ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,2186,1739355202436,0.03589,-5.45324,5.9016,25.48906,11.7184,-1.69368
Abj,2187,1739355202460,1.48265,2.32493,12.5034,0.10681,-20.14101,0.01526
Abj,2188,1739355202475,0.31137,0.08764,11.06142,-5.69136,-1.58687,2.33453
Abj,2189,1739355202487,0.31137,0.08764,11.06142,-9.04819,-9.82637,1.23593
Abj,2190,1739355202498,0.80967,-0.85394,8.9007,-9.17026,-2.5634,0.13733
Abj,2191,1739355202516,0.08614,0.8348,9.40858,-14.175,7.6902,-0.28991
Abj,2192,1739355202536,0.4669,-5.15623,10.81945,-8.1327,4.27234,0.93076
Abj,2193,1739355202553,0.6347,-5.05813,10.7019,-3.67726,3.35683,0.86973
Abj,2194,1739355202569,0.6347,-5.05813,10.7019,4.25708,-0.42723,1.66316
Abj,2195,1739355202586,0.67298,-2.0348,9.3341,14.99132,5.61507,-0.22888
Abj,2196,1739355202603,0.59402,-1.14616,9.52343,4.31811,-13.79354,0.13733
Abj,2197,1739355202624,0.27069,-0.52582,10.04806,1.38851,-3.05167,-1.26644
Abj,2198,1739355202645,0.32333,-1.50299,8.73051,4.92844,0.48827,-0.53404
Abj,2199,1739355202662,0.72084,-0.02512,9.5689,-4.59276,-3.60097,-0.35094
Abj,2200,1739355202668,0.72084,-0.02512,9.5689,-4.22656,-1.76997,-0.53404
Abj,2201,1739355202682,0.73789,-2.90907,10.01935,-0.80869,5.55404,0.99179
Abj,2202,1739355202701,0.96281,-2.9668,10.66122,-2.33453,-1.34273,0.25939
Abj,2203,1739355202718,0.43101,-1.14855,9.97388,0.71714,-1.831,-0.96128
Abj,2204,1739355202737,0.60359,-2.04915,8.77598,7.48422,-0.48827,0.80869
Abj,2205,1739355202752,0.81924,-0.56411,8.99642,2.24298,0.67137,-0.41198
Abj,2206,1739355202769,0.81924,-0.56411,8.99642,3.52468,8.91087,-0.10681
Abj,2207,1739355202795,0.54855,-1.21795,9.06102,-1.60213,-0.1831,1.23593
Abj,2208,1739355202812,0.22522,-2.19302,9.15225,0.28991,3.23477,0.07629
Abj,2209,1739355202819,0.89103,-2.41585,10.51765,-2.09039,-2.44133,0.01526
Abj,2210,1739355202834,0.28026,0.05174,10.29482,-1.05283,5.18784,-1.02231
Abj,2211,1739355202852,0.59163,-0.77498,10.00978,-7.46133,1.34273,-1.02231
Abj,2212,1739355202869,0.59163,-0.77498,10.00978,-8.55993,4.27234,-0.59508
Abj,2213,1739355202885,0.80249,-2.60728,10.28286,-2.82279,2.80753,-0.35094
Abj,2214,1739355202902,0.08853,-4.74407,9.38465,6.87388,1.58687,-0.77818
Abj,2215,1739355202923,0.79053,-1.59661,10.28764,3.46364,-3.53993,-1.38851
Abj,2216,1739355202943,0.15075,0.38943,10.4698,-0.68663,-3.23477,-1.69368
Abj,2217,1739355202965,0.79292,-1.04806,9.18575,-2.63969,-1.34273,-1.75471
Abj,2218,1739355202975,0.89103,-2.24806,9.72712,-6.11859,-2.0141,-2.24298
Abj,2219,1739355202986,0.89103,-2.24806,9.72712,-0.32043,4.33337,-0.22888
Abj,2220,1739355203001,0.21565,-2.09462,8.35933,-1.54109,0.7324,-1.93781
Abj,2221,1739355203021,0.60838,-2.08744,9.94278,-6.60686,-4.5775,-0.59508
Abj,2222,1739355203034,0.69452,-3.55125,10.67797,-1.84626,-4.88267,-1.44954
Abj,2223,1739355203053,0.9676,-1.86491,10.16292,-0.86973,-13.24424,-0.65611
Abj,2224,1739355203068,0.9676,-1.86491,10.16292,-2.57866,-10.31464,-0.96128
Abj,2225,1739355203094,0.34726,0.64816,9.85394,-3.37209,0,-1.57161
Abj,2226,1739355203115,0.47198,-1.99173,8.25135,5.41671,-4.0282,-0.90024
Abj,2227,1739355203133,0.74507,-5.51306,9.22643,8.27765,-7.62917,-1.26644
Abj,2228,1739355203142,1.04925,-2.54746,11.02074,2.73124,-8.11744,-1.26644
Abj,2229,1739355203149,1.04925,-2.54746,11.02074,-0.56456,-3.662,-0.65611
Abj,2230,1739355203167,0.49352,2.66501,10.38336,-5.20309,-7.81227,0.19836
Abj,2231,1739355203185,-0.08166,0.25035,8.02373,-2.21246,1.70893,-1.14438
Abj,2232,1739355203202,1.03011,-3.01466,8.16521,-3.73829,2.13617,0.44249
Abj,2233,1739355203220,0.96999,-3.68525,10.51287,1.57161,3.53993,3.06693
Abj,2234,1739355203235,0.77617,-3.47228,9.0682,7.54525,1.95307,0.86973
Abj,2235,1739355203259,0.2324,-0.64786,9.43011,6.02704,-2.7465,-1.38851
Abj,2236,1739355203280,0.75703,0.61466,10.97259,-2.76176,-9.82637,1.78523
Abj,2237,1739355203287,0.75703,0.61466,10.97259,-2.88383,-5.493,-0.04578
Abj,2238,1739355203301,1.35583,-1.22273,10.26371,-8.86509,-4.08923,2.63969
Abj,2239,1739355203318,0.65623,-1.97019,9.23121,-5.14206,3.60097,1.35799
Abj,2240,1739355203335,0.13161,-3.28295,8.8023,4.62328,5.73714,1.60213
Abj,2241,1739355203354,1.133,-3.41456,11.95006,-2.27349,-4.45543,0.99179
Abj,2242,1739355203369,1.133,-3.41456,11.95006,1.57161,-2.62443,2.21246
Abj,2243,1739355203386,1.04447,-0.92812,11.69133,2.05988,-2.44133,4.16553
Abj,2244,1739355203408,0.01436,-2.27916,8.67548,10.96312,-1.95307,1.41903
Abj,2245,1739355203432,1.20479,-2.08265,10.19432,5.59981,-5.61507,1.29696
Abj,2246,1739355203443,0.10528,-2.25284,10.53679,8.64385,-3.05167,3.55519
Abj,2247,1739355203450,0.10528,-2.25284,10.53679,6.99595,7.6902,3.61623
Abj,2248,1739355203468,0.98435,0.24317,9.22403,-5.44723,-0.24413,3.25003
Abj,2249,1739355203485,0.71605,2.05185,10.22543,-9.71956,6.53057,4.16553
Abj,2250,1739355203503,0.20847,-3.52253,8.9031,-5.44723,5.73714,3.73829
Abj,2251,1739355203520,0.17946,-3.98255,8.89113,3.70778,5.61507,3.67726
Abj,2252,1739355203537,0.99153,-0.05623,9.9332,-6.66789,1.58687,3.43313
Abj,2253,1739355203554,0.99153,-0.05623,9.9332,-2.57866,2.80753,4.16553
Abj,2254,1739355203581,0.3999,-4.97169,8.83819,6.33221,-3.1127,1.41903
Abj,2255,1739355203598,0.3999,-4.97169,8.83819,3.28054,-7.99537,3.18899
Abj,2256,1739355203620,0.69212,0.34875,11.20978,-1.35799,-3.72303,1.96833
Abj,2257,1739355203630,0.87428,-0.0993,10.11027,0.83921,1.22067,2.94486
Abj,2258,1739355203636,0.52941,-0.45613,8.40479,3.09744,8.6057,1.60213
Abj,2259,1739355203652,0.52941,-0.45613,8.40479,-11.91676,3.8451,0.86973
Abj,2260,1739355203669,0.48156,-1.44317,10.45065,-7.70546,9.39914,3.12796
Abj,2261,1739355203686,0.45254,-4.95494,10.59661,1.99884,1.0986,2.94486
Abj,2262,1739355203703,1.13779,-4.56222,10.42164,6.99595,-1.70893,1.60213
Abj,2263,1739355203721,0.36401,-2.01326,9.26232,18.77538,-6.4085,2.27349
Abj,2264,1739355203738,0.82881,1.66869,9.66012,1.26644,-7.5071,0.07629
Abj,2265,1739355203760,0.82881,1.66869,9.66012,-7.52236,-4.2113,2.33453
Abj,2266,1739355203779,0.43579,0.85902,10.57747,-6.17963,4.82164,1.54109
Abj,2267,1739355203795,-0.23958,-0.86351,7.87059,-0.32043,22.87988,0.38146
Abj,2268,1739355203810,1.05882,-3.65653,7.91366,-5.50826,1.03757,1.96833
Abj,2269,1739355203819,0.97717,-3.03859,11.44696,-5.75239,0.9155,1.60213
Abj,2270,1739355203834,0.97717,-3.03859,11.44696,-3.61623,-0.67137,2.70073
Abj,2271,1739355203854,0.64427,-2.50917,10.50569,-2.15143,-2.50237,2.88383
Abj,2272,1739355203871,0.61795,1.08395,9.31735,-2.09039,-0.79343,1.29696
Abj,2273,1739355203887,0.6347,-2.20977,9.41576,0.65611,-4.2113,1.41903
Abj,2274,1739355203904,0.15075,-3.98973,8.42632,8.52178,4.7606,2.21246
Abj,2275,1739355203921,0.9652,-0.07777,10.50569,-0.62559,-0.5493,3.06693
Abj,2276,1739355203938,0.8336,-0.03709,10.93191,-9.9637,4.33337,2.76176
Abj,2277,1739355203962,-0.16062,-2.85165,9.87548,-6.97306,0.5493,3.18899
Abj,2278,1739355203981,0.41665,-4.23619,10.8027,-0.01526,-1.40377,2.51763
Abj,2279,1739355203992,0.41665,-4.23619,10.8027,10.23072,-2.80753,1.84626
Abj,2280,1739355204003,0.71366,-3.96551,9.73909,13.58755,-7.44607,0.86973
Abj,2281,1739355204020,0.77856,0.94756,9.1017,7.91145,-6.5916,1.84626
Abj,2282,1739355204037,0.64905,1.68305,9.8683,-6.42376,-0.24413,2.39556
Abj,2283,1739355204055,0.64905,1.68305,9.8683,-7.27823,-1.58687,2.39556
Abj,2284,1739355204071,0.58445,-1.93908,9.24796,-4.10449,5.3099,2.39556
Abj,2285,1739355204089,0.14357,-3.75015,8.69701,-3.25003,3.78407,1.96833
Abj,2286,1739355204107,1.08275,-2.4015,10.17727,1.75471,3.41787,3.25003
Abj,2287,1739355204131,0.8336,-3.84586,9.72473,7.11801,3.05167,1.96833
Abj,2288,1739355204148,0.61077,0.7319,10.46501,0.10681,-2.07513,2.63969
Abj,2289,1739355204158,0.47198,0.17378,9.77737,-3.86036,1.2817,2.70073
Abj,2290,1739355204168,0.47198,0.17378,9.77737,-4.22656,2.80753,2.27349
Abj,2291,1739355204186,0.22762,-3.71665,8.30399,6.08808,3.4789,2.76176
Abj,2292,1739355204204,0.61555,-4.01127,9.39901,7.05698,3.1127,2.09039
Abj,2293,1739355204223,0.88863,-1.85294,11.2026,4.98948,1.95307,2.02936
Abj,2294,1739355204239,0.34726,0.20249,11.04706,-0.50353,-0.3662,2.76176
Abj,2295,1739355204256,0.34726,0.20249,11.04706,-1.35799,3.35683,2.15143
Abj,2296,1739355204272,0.28026,-0.64786,9.29582,6.81285,5.1268,2.27349
Abj,2297,1739355204295,0.55573,-2.38953,8.34975,-2.45659,3.05167,2.21246
Abj,2298,1739355204315,0.91017,-2.7655,11.301,6.14911,6.10334,3.73829
Abj,2299,1739355204322,0.00239,-2.90668,9.55215,3.82984,4.82164,2.94486
Abj,2300,1739355204338,0.00239,-2.90668,9.55215,-1.78523,-3.2958,2.15143
Abj,2301,1739355204354,0.98195,-1.44556,11.11885,7.17905,2.07513,1.17489
Abj,2302,1739355204372,0.32333,-2.3677,11.05903,5.35568,-5.00474,1.60213
Abj,2303,1739355204389,0.62512,-0.41067,10.20629,3.46364,3.90613,0.56456
Abj,2304,1739355204405,0.6323,1.28046,8.32583,-7.46133,1.70893,1.41903
Abj,2305,1739355204423,0.57727,-1.38335,9.06341,-7.88856,13.0001,1.35799
Abj,2306,1739355204447,0.44776,-6.27009,10.36421,1.99884,7.62917,1.48006
Abj,2307,1739355204468,0.72084,-1.14138,10.9367,0.28991,2.86857,1.17489
Abj,2308,1739355204482,0.39272,-0.19262,10.22782,0.65611,0.79343,0.19836
Abj,2309,1739355204494,0.39272,-0.19262,10.22782,5.11154,0,0.25939
Abj,2310,1739355204508,-0.30658,-1.72343,8.4,7.24008,-1.58687,0.38146
Abj,2311,1739355204521,0.86471,-1.64207,9.10648,1.08334,-0.24413,-0.65611
Abj,2312,1739355204540,0.86471,-1.64207,9.10648,-1.35799,6.71367,0.56456
Abj,2313,1739355204555,0.44297,0.93081,9.40858,-8.98716,7.44607,1.35799
Abj,2314,1739355204574,0.43579,-2.48046,8.81187,-0.80869,3.96717,1.29696
Abj,2315,1739355204592,0.35204,-5.97308,9.6024,6.81285,-3.60097,-0.35094
Abj,2316,1739355204606,0.83121,-3.58953,11.91895,9.31522,-12.38977,-0.41198
Abj,2317,1739355204628,0.5318,3.29043,10.17488,-0.93076,-11.41324,0.68663
Abj,2318,1739355204649,0.80489,1.08156,8.27528,-5.87446,6.28644,-0.47301
Abj,2319,1739355204669,0.87906,-5.19213,8.38325,1.99884,18.11928,-2.36504
Abj,2320,1739355204675,0.87906,-5.19213,8.38325,1.87678,5.3099,-0.41198
Abj,2321,1739355204686,0.62273,-2.04198,11.86152,-5.56929,3.90613,2.51763
Abj,2322,1739355204708,0.6323,0.42532,10.42882,-1.29696,12.2677,2.15143
Abj,2323,1739355204723,0.14357,-1.98455,8.47179,-6.48479,9.3381,-0.41198
Abj,2324,1739355204739,0.14357,-1.98455,8.47179,-2.15143,4.9437,1.11386
Abj,2325,1739355204756,0.81685,-3.9679,11.2002,9.31522,3.23477,-0.96128
Abj,2326,1739355204774,0.12203,-2.75115,10.34507,0.35094,-1.03757,0.68663
Abj,2327,1739355204790,1.02293,2.05663,10.10788,0.83921,-0.97653,1.60213
Abj,2328,1739355204808,-0.02154,-2.52114,6.78545,3.76881,7.56814,-1.69368
Abj,2329,1739355204829,0.42383,-2.09462,10.60619,-9.10923,0.1831,-0.04578
Abj,2330,1739355204847,1.09711,0.14267,12.29971,-15.8229,9.27707,0.80869
Abj,2331,1739355204855,1.09711,0.14267,12.29971,-12.64916,8.84984,1.60213
Abj,2332,1739355204871,0.00957,-2.18824,8.59891,6.99595,11.41324,0.68663
Abj,2333,1739355204889,0.39272,-6.0329,7.19492,9.55935,8.6057,-2.05988
Abj,2334,1739355204905,0.57009,-1.47667,11.96681,2.97538,-4.88267,-1.02231
Abj,2335,1739355204922,-0.06221,-1.03101,10.96302,5.17258,-1.34273,-0.16784
Abj,2336,1739355204943,1.52333,0.69601,8.97488,2.36504,3.23477,-2.12091
Abj,2337,1739355204957,1.52333,0.69601,8.97488,-2.51763,-2.50237,-0.47301
Abj,2338,1739355204975,-0.39302,0.26231,7.12313,-7.40029,16.95964,-2.48711
Abj,2339,1739355204998,0.5988,-0.71007,10.44078,-17.16563,9.8874,-2.48711
Abj,2340,1739355205023,0.47438,-5.21366,10.97737,1.81574,14.64038,-2.18194
Abj,2341,1739355205030,-0.00239,-5.03629,8.93899,9.43728,4.63854,-3.15848
Abj,2342,1739355205037,-0.00239,-5.03629,8.93899,9.80348,4.33337,-3.03641
Abj,2343,1739355205055,1.28644,-1.37617,10.19911,4.19604,-12.4508,-3.82984
Abj,2344,1739355205073,0.15075,0.11396,10.67797,0.90024,-4.08923,-5.17258
Abj,2345,1739355205090,0.22522,-0.26231,9.03709,-2.57866,-10.6198,-2.91434
Abj,2346,1739355205107,0.81446,0.93799,7.49432,-2.63969,20.56061,-5.66084
Abj,2347,1739355205124,0.25872,-3.29731,9.41336,-4.89793,3.78407,-4.92844
Abj,2348,1739355205149,0.38554,-4.45663,11.01596,-1.78523,10.31464,-4.44018
Abj,2349,1739355205174,0.37597,-2.38953,10.26371,1.02231,1.52583,-4.92844
Abj,2350,1739355205193,0.73041,1.01456,10.81227,-2.82279,-2.50237,-6.57634
Abj,2351,1739355205204,0.09332,-3.41456,9.3341,3.82984,-6.10334,-7.36215
Abj,2352,1739355205211,0.09332,-3.41456,9.3341,13.34342,-13.79354,-5.90498
Abj,2353,1739355205222,0.41904,-4.40638,7.38904,15.66269,-4.08923,-7.97248
Abj,2354,1739355205239,0.41904,-4.40638,7.38904,6.87388,-3.78407,-7.72835
Abj,2355,1739355205256,0.90778,1.00738,12.12982,3.40261,-1.58687,-7.30112
Abj,2356,1739355205274,0.00957,-0.17109,9.3006,-2.15143,1.6479,-6.63738
Abj,2357,1739355205291,1.54995,1.06002,10.52722,-16.12807,1.34273,-7.24008
Abj,2358,1739355205308,-0.23001,-1.12463,9.88026,-11.7947,8.30054,-5.23361
Abj,2359,1739355205331,0.80249,-6.73968,8.57229,2.73124,2.80753,-5.84394
Abj,2360,1739355205341,0.80249,-6.73968,8.57229,10.71898,2.3803,-6.82048
Abj,2361,1739355205356,0.6323,-4.75364,9.9691,13.64858,-9.155,-6.27118
Abj,2362,1739355205375,0.1675,-1.1988,9.27907,10.29175,-5.3099,-7.66732
Abj,2363,1739355205392,0.78814,3.0006,10.75005,-4.04346,-21.35405,-5.59981
Abj,2364,1739355205408,0.24197,-0.09691,9.58086,-9.10923,-16.66211,-4.13501
Abj,2365,1739355205425,1.14975,-5.79093,8.57737,4.19604,13.30527,-7.00358
Abj,2366,1739355205441,1.14975,-5.79093,8.57737,-0.44249,-9.94844,-5.47774
Abj,2367,1739355205464,0.32572,-1.43121,10.31396,0.53404,-0.06103,-5.35568
Abj,2368,1739355205485,0.9341,-1.19641,11.39911,2.18194,2.86857,-5.23361
Abj,2369,1739355205499,0.46451,-0.41545,10.43839,-7.76649,-0.79343,-6.57634
Abj,2370,1739355205509,0.5988,0.03739,9.41576,-5.69136,0.42723,-4.25708
Abj,2371,1739355205523,0.78574,-1.77129,8.94856,-9.78059,6.16437,-5.84394
Abj,2372,1739355205541,0.78574,-1.77129,8.94856,-0.86973,1.70893,-3.52468
Abj,2373,1739355205557,0.25872,-6.32273,9.14028,12.06172,3.4789,-3.64674
Abj,2374,1739355205575,0.73789,-2.88275,10.19911,0.77818,-3.35683,-3.46364
Abj,2375,1739355205593,0.6347,3.19442,11.61715,-12.22193,-6.5916,-3.58571
Abj,2376,1739355205609,0.50548,-0.31017,10.19671,-9.53646,1.03757,-1.81574
Abj,2377,1739355205634,0.25872,-4.68425,8.14607,-1.78523,-0.24413,-2.85331
Abj,2378,1739355205653,0.47198,-3.71665,9.45644,4.50121,0.24413,-2.48711
Abj,2379,1739355205675,0.75224,-4.22901,11.12363,5.35568,-2.68547,-2.60918
Abj,2380,1739355205686,0.14836,-1.99651,10.3666,10.04762,-20.14101,-2.97538
Abj,2381,1739355205693,0.14836,-1.99651,10.3666,2.05988,-10.0705,-3.52468
Abj,2382,1739355205708,0.79771,3.72383,8.98206,-4.16553,-17.02831,-1.57161
Abj,2383,1739355205723,0.71605,2.93569,9.70559,-16.86047,0.7324,-1.44954
Abj,2384,1739355205742,0.71605,2.93569,9.70559,-12.344,6.16437,-1.08334
Abj,2385,1739355205762,0.33769,-6.90718,7.48236,7.11801,7.56814,-1.32748
Abj,2386,1739355205776,-0.16062,-5.54178,8.15564,1.93781,1.89203,-3.34158
Abj,2387,1739355205793,0.94606,-0.3676,11.38954,-5.26413,1.34273,-2.48711
Abj,2388,1739355205815,0.134,-0.42742,10.85773,-1.84626,-8.84984,-1.63264
Abj,2389,1739355205828,0.6323,-2.13081,8.93899,-1.23593,-10.31464,-2.60918
Abj,2390,1739355205840,0.6323,-2.13081,8.93899,2.67021,-16.17384,-2.54814
Abj,2391,1739355205858,0.44536,-0.82522,7.67169,-1.78523,0.5493,-3.70778
Abj,2392,1739355205874,0.56052,-3.78844,10.78834,5.72188,-13.48837,-2.36504
Abj,2393,1739355205895,-0.1319,-3.04576,8.82623,9.62038,3.23477,-2.79228
Abj,2394,1739355205911,0.90538,1.2661,11.15235,-11.00126,-17.08934,-1.99884
Abj,2395,1739355205927,0.97956,0.76062,10.93191,-9.84163,0.85447,-2.36504
Abj,2396,1739355205951,0.1005,-4.30828,8.92224,-3.55519,3.17373,-0.16784
Abj,2397,1739355205972,0.52463,-5.72872,6.0332,19.75192,-9.94844,-1.81574
Abj,2398,1739355205978,0.52463,-5.72872,6.0332,16.21198,12.87804,-3.95191
Abj,2399,1739355205991,0.97238,-0.88744,11.68176,5.72188,-20.07997,-2.60918
Abj,2400,1739355206010,0.26351,1.66869,10.70429,2.60918,-1.22067,-1.63264
Abj,2401,1739355206026,0.26351,1.66869,10.70429,-9.35336,-13.67147,-1.26644
Abj,2402,1739355206044,0.89103,1.2015,9.69362,-10.513,1.52583,-1.87678
Abj,2403,1739355206065,0.62512,-3.52732,10.04327,-0.68663,-2.5634,-1.69368
Abj,2404,1739355206077,0.25872,-6.21984,10.32832,9.19315,-7.01884,-1.32748
Abj,2405,1739355206099,0.88863,-2.16431,10.53679,1.87678,-8.7888,-0.83921
Abj,2406,1739355206112,1.267,2.45444,11.03031,-4.16553,-6.34747,1.96833
Abj,2407,1739355206123,1.267,2.45444,11.03031,-7.33926,-4.45543,0.32043
Abj,2408,1739355206142,0.59641,-1.21077,10.23261,-4.71483,-1.52583,1.72419
Abj,2409,1739355206161,0.05025,-2.71526,8.7688,0.35094,1.89203,1.17489
Abj,2410,1739355206176,0.90778,-3.01944,9.40619,0.77818,-0.79343,0.56456
Abj,2411,1739355206195,0.03111,-3.93918,8.76401,13.46548,-2.7465,1.41903
Abj,2412,1739355206212,0.97956,-0.68614,10.52244,-1.78523,-9.03294,3.06693
Abj,2413,1739355206227,1.37498,2.10927,12.28056,-16.06703,-8.36157,2.63969
Abj,2414,1739355206248,-0.58923,-2.73918,7.73629,-4.22656,-3.72303,3.49416
Abj,2415,1739355206259,-0.58923,-2.73918,7.73629,-0.32043,-2.80753,0.86973
Abj,2416,1739355206275,0.42861,-4.94537,7.85384,5.41671,-14.52594,2.57866
Abj,2417,1739355206294,1.01336,-1.39292,10.02653,3.09744,-0.67137,2.51763
Abj,2418,1739355206309,0.63948,0.52104,11.17867,-5.87446,-7.1409,3.43313
Abj,2419,1739355206326,0.63948,0.52104,11.17867,-10.08576,-0.3662,4.10449
Abj,2420,1739355206343,1.21914,-0.16152,10.35225,-8.80406,0.79343,3.67726
Abj,2421,1739355206365,-0.25394,-2.27916,8.93899,1.81574,4.33337,2.21246
Abj,2422,1739355206384,0.61795,-5.56571,9.09452,10.71898,-0.7324,4.47069
Abj,2423,1739355206393,1.32951,-4.25564,10.97019,12.36688,-2.62443,3.25003
Abj,2424,1739355206412,0.79292,-1.05523,10.50808,11.81758,-7.01884,4.04346
Abj,2425,1739355206423,0.79292,-1.05523,10.50808,3.95191,-8.2395,5.44723
Abj,2426,1739355206441,0.20608,1.84816,9.99781,-2.63969,-5.8592,3.73829
Abj,2427,1739355206459,0.63709,-0.01077,9.42294,-3.67726,-1.03757,5.32516
Abj,2428,1739355206477,0.13639,-1.18205,8.09821,-3.79933,9.21604,5.44723
Abj,2429,1739355206493,0.6323,-4.69143,8.90788,4.50121,6.34747,5.93549
Abj,2430,1739355206510,0.63948,-3.67328,10.70429,2.54814,2.7465,5.44723
Abj,2431,1739355206531,0.63948,-3.67328,10.70429,1.99884,-5.00474,6.05756
Abj,2432,1739355206553,-0.08644,-1.42164,8.98445,15.23545,-11.3522,5.87446
Abj,2433,1739355206573,0.7017,1.23021,9.82284,-0.38146,-10.986,3.92139
Abj,2434,1739355206579,0.7017,1.23021,9.82284,-2.45659,-10.2536,3.67726
Abj,2435,1739355206592,0.05264,0.3006,8.60848,0.10681,-3.8451,5.38619
Abj,2436,1739355206612,0.69691,-2.02523,9.29582,-2.94486,8.11744,4.16553
Abj,2437,1739355206629,0.69691,-2.02523,9.29582,-5.81343,14.03767,4.83689
Abj,2438,1739355206644,1.02054,-3.7669,10.62533,-8.98716,-0.24413,5.26413
Abj,2439,1739355206662,0.2683,-2.92612,11.39911,3.34158,5.18784,4.22656
Abj,2440,1739355206676,0.30419,-3.83629,10.39532,6.63738,-6.0423,5.14206
Abj,2441,1739355206699,0.72562,-1.6349,10.85534,2.73124,-6.28644,2.70073
Abj,2442,1739355206711,0.43579,1.13689,9.51386,2.97538,-4.51647,3.67726
Abj,2443,1739355206727,0.43579,1.13689,9.51386,4.01294,14.76244,4.59276
Abj,2444,1739355206744,0.34965,-0.95204,7.5664,-3.98243,-1.22067,4.16553
Abj,2445,1739355206762,0.51745,-3.82194,9.80848,-1.48006,3.8451,4.59276
Abj,2446,1739355206779,1.06122,-5.4341,10.33311,0.04578,-7.20194,6.11859
Abj,2447,1739355206796,1.02054,-0.22612,11.29143,-4.10449,-1.70893,4.34863
Abj,2448,1739355206813,0.42383,1.52483,10.4336,-13.32053,-9.21604,5.01999
Abj,2449,1739355206836,0.10768,-2.45414,8.57976,-5.93549,4.51647,4.53173
Abj,2450,1739355206855,0.77139,-5.54896,7.78206,-0.25939,5.73714,4.34863
Abj,2451,1739355206870,0.51984,-3.24945,10.98216,0.10681,-1.34273,6.66789
Abj,2452,1739355206877,0.51984,-3.24945,10.98216,4.74534,-0.42723,6.72893
Abj,2453,1739355206895,0.27787,-3.49382,8.92942,6.08808,-7.44607,5.50826
Abj,2454,1739355206912,0.51266,0.7343,9.29582,2.97538,-5.1268,5.14206
Abj,2455,1739355206930,0.51266,0.7343,9.29582,-6.42376,-7.62917,4.16553
Abj,2456,1739355206946,-0.03589,-0.76032,11.04467,-8.80406,-6.71367,4.28759
Abj,2457,1739355206964,1.15932,-4.54068,10.51047,9.68142,6.0423,5.26413
Abj,2458,1739355206982,0.49113,-5.85314,8.6683,18.28712,4.69957,4.22656
Abj,2459,1739355207001,0.08375,-1.9989,9.67448,9.37625,2.68547,2.39556
Abj,2460,1739355207012,0.18903,1.76201,10.20389,3.03641,-8.7888,3.12796
Abj,2461,1739355207028,0.18903,1.76201,10.20389,-5.56929,8.91087,2.70073
Abj,2462,1739355207044,1.26461,0.35833,10.1342,-12.95433,1.15963,5.87446
Abj,2463,1739355207062,0.40469,-3.91765,9.41336,-0.13733,9.27707,3.31106
Abj,2464,1739355207081,-0.1989,-7.6355,7.01785,17.18852,-7.93434,5.08103
Abj,2465,1739355207096,0.61555,-2.59053,9.94278,11.51242,-0.30517,1.72419
Abj,2466,1739355207114,0.68973,2.20529,11.36322,2.85331,-9.76534,3.37209
Abj,2467,1739355207137,0.28265,-0.71246,9.85394,-3.06693,-3.1127,3.49416
Abj,2468,1739355207155,0.87188,-0.89701,9.67209,-8.07166,6.89677,3.12796
Abj,2469,1739355207175,0.87188,-0.89701,9.67209,-0.07629,5.55404,2.51763
Abj,2470,1739355207183,0.55813,-5.49631,9.40858,5.90498,3.53993,3.79933
Abj,2471,1739355207194,0.85513,-4.78744,9.58804,10.41382,4.51647,2.76176
Abj,2472,1739355207212,0.2013,0.60509,10.69711,-0.01526,-3.17373,2.82279
Abj,2473,1739355207229,0.2013,0.60509,10.69711,-3.25003,4.33337,2.15143
Abj,2474,1739355207246,0.99153,-0.17109,10.92952,-10.75713,1.58687,2.21246
Abj,2475,1739355207263,0.66102,-0.10409,10.05763,-16.9215,10.4367,2.57866
Abj,2476,1739355207283,0.52702,-2.6336,9.37717,-15.2736,7.38504,4.16553
Abj,2477,1739355207301,0.80489,-6.39721,8.1341,3.70778,10.19257,3.43313
Abj,2478,1739355207320,-0.21565,-6.20549,9.12832,12.85515,3.72303,1.60213
Abj,2479,1739355207331,0.49591,0.72473,11.64108,-0.62559,-12.2677,1.60213
Abj,2480,1739355207348,0.49591,0.72473,11.64108,-4.71483,-8.72777,4.04346
Abj,2481,1739355207360,0.81924,0.90688,10.74766,-6.42376,-4.45543,4.22656
Abj,2482,1739355207378,0.90538,-3.57757,9.88984,0.22888,9.64327,5.93549
Abj,2483,1739355207398,0.6993,-4.17637,9.12832,3.15848,2.99063,5.01999
Abj,2484,1739355207417,0.31137,-4.3011,9.5665,9.37625,7.1409,5.56929
Abj,2485,1739355207432,0.31137,-4.3011,9.5665,7.72835,8.54467,5.38619
Abj,2486,1739355207446,0.69452,-1.25384,9.35803,0.22888,10.19257,4.77586
Abj,2487,1739355207468,0.28265,0.90927,10.95584,-8.43786,10.2536,4.47069
Abj,2488,1739355207482,0.61795,-1.62532,9.39661,-8.43786,5.43197,4.83689
Abj,2489,1739355207496,0.2013,-3.93679,7.87298,-2.02936,6.46954,4.95896
Abj,2490,1739355207513,0.6658,-4.14527,9.48993,-0.38146,3.41787,5.38619
Abj,2491,1739355207529,0.6658,-4.14527,9.48993,4.44018,-0.12207,4.77586
Abj,2492,1739355207545,-0.25633,-3.72862,8.73291,11.87862,-5.73714,5.01999
