ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,2237,1739355204593,-0.28095,-4.49805,6.429,1.09507,9.47744,0.21271
HS,2238,1739355204610,-1.07205,-1.074,13.79805,-9.96588,-5.43594,-2.1665
HS,2239,1739355204627,-0.00405,4.25205,9.57705,-17.17441,3.60032,-0.63025
HS,2240,1739355204641,-0.19005,-6.093,7.137,-10.94278,3.104,2.45011
HS,2241,1739355204667,0.726,-1.869,11.28705,21.2553,-19.08093,-1.1187
HS,2242,1739355204674,-2.07,-1.479,12.984,7.53941,12.06936,-0.97689
HS,2243,1739355204689,-2.07,-1.479,12.984,4.31724,8.91809,-1.1187
HS,2244,1739355204707,-2.65395,-0.41595,11.382,5.29413,20.81412,1.0478
HS,2245,1739355204726,1.674,-0.59805,7.863,-0.9375,13.46379,-1.33141
HS,2246,1739355204744,-1.93095,2.36805,8.77695,-3.73425,8.98899,-0.84296
HS,2247,1739355204760,-1.49805,1.07895,9.25605,-11.01368,-15.65392,-3.15127
HS,2248,1739355204776,-2.973,-9.11895,10.19205,-15.14184,-0.323,-3.71062
HS,2249,1739355204791,-0.55695,-6.28905,11.229,-2.75736,-4.03362,-1.89076
HS,2250,1739355204808,1.63095,1.14405,8.37795,7.4685,13.40077,-1.1896
HS,2251,1739355204823,1.63095,1.14405,8.37795,5.01839,11.4391,-1.67805
HS,2252,1739355204841,0.61095,0.972,11.55195,11.80938,22.00373,-1.74895
HS,2253,1739355204857,-1.254,-1.041,8.14305,1.23687,9.82408,-3.85242
HS,2254,1739355204875,-0.933,-1.14105,5.17395,1.51261,3.45852,-3.71062
HS,2255,1739355204892,-2.14695,-0.51195,10.60695,-5.97165,-9.83983,-4.75841
HS,2256,1739355204909,0.41895,-4.24905,9.76605,-7.30306,-4.38026,-5.80621
HS,2257,1739355204925,0.57495,-2.655,10.27605,-1.56776,-0.323,-5.31776
HS,2258,1739355204941,0.57495,-2.655,10.27605,6.06619,0.59086,-5.24686
HS,2259,1739355204957,-1.06695,-1.086,11.301,-0.8666,5.27837,-7.42124
HS,2260,1739355204975,-1.37595,0.59805,10.449,2.21377,-1.65442,-7.06672
HS,2261,1739355204991,-2.51805,-4.71405,7.65,17.61559,-1.72532,-3.71062
HS,2262,1739355205007,-1.014,-1.51695,7.55895,8.23269,-7.18489,-6.16073
HS,2263,1739355205023,-1.60605,1.39995,11.478,9.91862,15.70907,-6.37344
HS,2264,1739355205041,-1.70595,-2.19705,9.38595,0.60662,-10.47009,-6.57827
HS,2265,1739355205057,-1.70595,-2.19705,9.38595,-3.38761,-2.98583,-6.86189
HS,2266,1739355205074,0.05505,2.12295,11.406,-17.80466,-0.1812,-6.86189
HS,2267,1739355205092,-2.53005,-2.99505,8.64795,-14.58249,-10.95853,-6.43646
HS,2268,1739355205109,0.19605,-3.768,9.582,1.72532,0.23635,-5.60138
HS,2269,1739355205124,-2.29995,-4.467,10.46505,13.55833,0.30725,-5.38867
HS,2270,1739355205142,-0.41295,0.94305,9.39,22.65762,5.27837,-4.41178
HS,2271,1739355205158,-0.59805,0.91695,11.53995,4.38814,-0.95326,-7.20853
HS,2272,1739355205174,-1.18905,1.46505,8.11395,-4.2936,8.21693,-6.23163
HS,2273,1739355205190,-1.18905,1.46505,8.11395,1.02416,-4.93961,-4.82932
HS,2274,1739355205206,0.723,-5.193,7.37895,-4.01787,-8.86294,-5.45957
HS,2275,1739355205221,1.28595,1.41495,10.47705,0.11817,-4.03362,-4.90022
HS,2276,1739355205239,-0.60195,0.60105,10.851,1.86713,-1.72532,-4.75841
HS,2277,1739355205255,-3.81795,-0.23895,10.09005,-1.70168,8.91809,-3.3561
HS,2278,1739355205275,1.52505,-2.62605,10.12305,-4.85295,-0.59874,-6.43646
HS,2279,1739355205291,-1.878,-2.15895,9.00495,-4.64024,-8.4454,-5.24686
HS,2280,1739355205307,-1.878,-2.15895,9.00495,-7.79151,-11.52576,-6.86189
HS,2281,1739355205322,-1.75395,-3.648,9.54795,2.35557,-5.49896,-4.41178
HS,2282,1739355205340,-1.701,-5.15205,9.31395,12.36873,-7.53153,-3.56881
HS,2283,1739355205356,-0.684,3.06,11.85705,-1.07143,-1.85925,-5.04203
HS,2284,1739355205373,-1.335,1.79505,11.631,-13.88134,-1.3708,-5.31776
HS,2285,1739355205390,1.97505,-1.12005,8.205,-8.98111,-7.88605,-5.17596
HS,2286,1739355205405,-2.00805,-3.28695,8.78505,-1.35505,-4.03362,-3.29307
HS,2287,1739355205422,-1.45005,-4.17705,10.04895,1.44958,0.9375,-2.10347
HS,2288,1739355205440,-1.45005,-4.17705,10.04895,5.0893,-0.39391,-2.2374
HS,2289,1739355205454,-1.58595,-4.75695,12.31095,7.25579,12.69961,-1.47322
HS,2290,1739355205472,0.168,2.90595,7.77405,1.79622,2.89917,-1.47322
HS,2291,1739355205490,-0.79605,4.29705,10.27395,-5.55411,-0.39391,-2.37921
HS,2292,1739355205508,0.18705,1.15605,9.61305,-12.76263,-10.39918,-2.3083
HS,2293,1739355205525,-1.50705,-7.668,6.72795,-9.12292,-23.20909,-2.10347
HS,2294,1739355205537,1.755,0.117,10.71,2.77312,-15.65392,3.3561
HS,2295,1739355205554,1.755,0.117,10.71,2.35557,-3.96272,-2.2374
HS,2296,1739355205570,-0.669,0.411,11.47305,-4.57722,-5.36503,-3.92333
HS,2297,1739355205588,-2.50095,0.55695,10.212,-2.61555,-4.23846,-3.08036
HS,2298,1739355205606,-1.12395,-4.278,9.56295,-0.72479,7.37397,-2.66282
HS,2299,1739355205622,-0.55005,1.032,6.153,10.33616,2.19801,-0.77206
HS,2300,1739355205637,-0.66195,-4.18005,12.666,-1.49685,8.28783,-3.22217
HS,2301,1739355205653,-2.25405,-1.77405,7.74795,6.2789,14.16495,-1.1896
HS,2302,1739355205671,1.92705,0.21495,11.05395,8.4454,2.82826,6.16073
HS,2303,1739355205688,1.92705,0.21495,11.05395,-6.60191,-3.04885,-2.72585
HS,2304,1739355205705,0.903,3.57195,11.112,-17.52105,3.31671,-3.49791
HS,2305,1739355205720,-1.68195,-4.77105,9.55995,-2.47375,-14.39342,-0.77206
HS,2306,1739355205739,-0.98505,-6.75795,7.02495,5.36503,-8.86294,0.21271
HS,2307,1739355205753,-3.06795,-3.49005,6.53595,16.98533,-10.61189,0.97689
HS,2308,1739355205772,-1.926,1.33995,10.944,12.64446,7.24004,-2.2374
HS,2309,1739355205788,-1.33995,-0.87795,9.24,-0.8666,-12.21904,-2.1665
HS,2310,1739355205805,-1.33995,-0.87795,9.24,-9.19382,-3.19066,-1.96166
HS,2311,1739355205822,-1.43595,1.06695,9.02895,-12.83354,-9.42229,-2.59192
HS,2312,1739355205839,-3.46095,-7.31895,10.70505,-7.79151,-0.59874,-1.33141
HS,2313,1739355205854,-0.93,-4.34295,9.972,11.31305,-2.98583,-0.0709
HS,2314,1739355205869,-0.12105,1.956,9.723,10.54887,-7.31882,-1.1896
HS,2315,1739355205887,-2.13495,1.575,10.473,-2.89129,-2.91492,1.1187
HS,2316,1739355205904,-1.926,-2.26905,9.85695,-6.67281,-2.63131,-0.55935
HS,2317,1739355205920,-1.00005,-1.77795,8.08995,-4.57722,-10.7537,1.74895
HS,2318,1739355205937,-1.00005,-1.77795,8.08995,-1.49685,-10.7537,1.26051
HS,2319,1739355205954,1.35,-1.46505,10.13505,-2.96219,-2.84402,-0.14181
HS,2320,1739355205970,-1.467,-4.59195,8.112,13.90497,-12.50266,0.91387
HS,2321,1739355205985,-0.86805,0.59805,11.53095,5.57774,-10.47009,1.26051
HS,2322,1739355206004,-0.13995,2.241,11.52405,-12.90444,-0.95326,0.34664
HS,2323,1739355206020,-2.38095,-2.87505,8.34195,-6.81462,-14.25161,3.22217
HS,2324,1739355206037,-1.36605,-1.49295,8.373,4.59297,-12.01421,1.54412
HS,2325,1739355206054,-1.36605,-1.49295,8.373,5.0893,5.42018,3.92333
HS,2326,1739355206068,1.35795,-1.37805,8.41095,0.81933,-4.79781,1.96166
HS,2327,1739355206085,-0.52305,1.92,13.03005,-2.26103,-6.27102,2.2374
HS,2328,1739355206103,0.56505,-0.399,10.03905,-10.03679,-6.05831,2.66282
HS,2329,1739355206119,-2.06295,-1.632,9.62505,-11.43122,-9.35139,2.2374
HS,2330,1739355206136,-0.966,-4.51005,8.35395,-4.57722,-12.36085,3.00946
HS,2331,1739355206153,-1.392,-4.41705,10.221,6.208,2.26891,3.29307
HS,2332,1739355206168,-1.392,-4.41705,10.221,9.42229,-0.52784,2.2374
HS,2333,1739355206186,-3.291,-2.92305,11.14305,10.26525,10.03679,5.74319
HS,2334,1739355206202,-1.84695,2.91795,10.47705,5.92438,7.58668,5.94802
HS,2335,1739355206219,-0.93795,0.15795,10.362,-0.16544,-1.93015,4.41178
HS,2336,1739355206237,-1.368,-1.01505,8.22,-4.57722,-5.99529,5.11293
HS,2337,1739355206253,0.02595,-1.371,8.11695,-6.95642,-6.12922,5.11293
HS,2338,1739355206269,-0.29805,-2.62095,8.99505,1.02416,-5.99529,5.94802
HS,2339,1739355206286,-1.96005,-2.74605,11.68905,3.89969,-5.71167,5.04203
HS,2340,1739355206301,-1.96005,-2.74605,11.68905,4.10453,-7.53153,5.31776
HS,2341,1739355206318,0.24405,-1.70895,10.161,11.66757,3.60032,6.23163
HS,2342,1739355206335,-2.80995,-1.76205,9.153,16.21327,1.63866,4.90022
HS,2343,1739355206352,0.28995,2.193,10.61595,1.30778,4.23058,4.97113
HS,2344,1739355206372,-4.026,1.23,5.76495,-1.00053,7.65758,6.37344
HS,2345,1739355206395,2.44005,-4.314,12.165,-10.17072,6.18436,6.64918
HS,2346,1739355206407,2.04195,-3.43305,12.12,-8.21693,-17.26107,1.89076
HS,2347,1739355206420,1.57095,0.58905,10.707,-9.68227,-3.75001,3.22217
HS,2348,1739355206435,1.57095,0.58905,10.707,-0.44118,-5.29413,4.34087
HS,2349,1739355206450,-1.536,-4.12005,10.44105,6.76735,-1.09507,3.22217
HS,2350,1739355206468,0.04305,-4.089,10.59195,11.66757,3.74213,3.29307
HS,2351,1739355206485,-0.59295,2.59995,10.173,2.91492,4.86083,4.68751
HS,2352,1739355206502,-0.01095,0.75105,5.502,-0.51208,-4.52207,4.19906
HS,2353,1739355206519,0.19395,-2.997,12.34005,-7.72061,-4.16755,1.81986
HS,2354,1739355206534,-0.24105,-6.849,10.674,-3.66335,-13.90497,3.71062
HS,2355,1739355206551,-0.24105,-6.849,10.674,0.46481,7.16913,4.75841
HS,2356,1739355206567,-0.384,-1.84305,11.91195,1.44958,5.69592,5.18384
HS,2357,1739355206583,-1.89495,1.407,11.11395,-10.10769,5.42018,4.19906
HS,2358,1739355206600,-0.645,-1.647,8.39205,-11.99057,3.38761,3.98635
HS,2359,1739355206617,-1.18395,-4.63005,6.39795,1.16597,-7.25579,6.01892
HS,2360,1739355206634,-0.60195,-4.33305,12.06495,-2.75736,4.92386,4.41178
HS,2361,1739355206649,0.25605,-2.307,8.27205,2.42648,0.30725,6.37344
HS,2362,1739355206668,0.25605,-2.307,8.27205,11.31305,3.04097,4.75841
HS,2363,1739355206682,-2.39805,-0.67005,10.56405,8.09876,12.416,5.45957
HS,2364,1739355206701,-2.67105,-1.386,7.98495,-6.67281,2.75736,3.92333
HS,2365,1739355206718,-1.87605,-3.198,11.98095,-9.12292,3.52942,3.63971
HS,2366,1739355206733,0.29205,-4.04805,9.354,1.16597,-0.46481,5.24686
HS,2367,1739355206752,2.08305,-4.69005,8.74395,12.08511,-2.91492,6.50737
HS,2368,1739355206767,0.54795,1.791,10.01805,16.14237,14.93701,7.76788
HS,2369,1739355206782,0.54795,1.791,10.01805,4.87659,2.47375,4.05726
HS,2370,1739355206799,-3.98295,1.36395,10.80495,-0.44118,-1.58351,4.55358
HS,2371,1739355206816,1.79595,0.80205,8.373,-13.5347,7.94119,4.48268
HS,2372,1739355206834,-0.49695,-3.969,8.30595,-10.03679,-2.21377,6.79098
HS,2373,1739355206850,-0.82995,-6.375,7.65195,8.30359,4.64812,6.79098
HS,2374,1739355206868,-0.27,-5.37,9.16305,18.87609,-4.30936,3.85242
HS,2375,1739355206884,-1.22205,2.205,12.53595,6.06619,7.31094,3.78152
HS,2376,1739355206899,-2.307,-1.93395,9.35895,1.93803,-1.93015,3.85242
HS,2377,1739355206917,-2.307,-1.93395,9.35895,-6.18436,2.82826,3.15127
HS,2378,1739355206931,-0.81495,0.82995,9.261,-9.40654,2.82826,2.37921
HS,2379,1739355206950,-0.07605,-4.81395,9.072,-5.48321,0.59086,3.63971
HS,2380,1739355206966,-2.03895,-4.434,9.57705,7.74424,0.65389,4.12816
HS,2381,1739355206983,-0.25305,-0.531,10.992,7.74424,1.9144,2.52101
HS,2382,1739355206999,0,1.24005,9.77295,-1.35505,1.42595,1.33141
HS,2383,1739355207015,-0.12105,0.77805,11.265,-7.23216,-1.02416,1.0478
HS,2384,1739355207033,1.00305,-0.56205,8.89695,-8.84718,-10.26525,2.3083
HS,2385,1739355207048,1.00305,-0.56205,8.89695,-19.76633,-2.63131,1.74895
HS,2386,1739355207065,-0.78195,-1.25205,8.37495,-9.33563,-6.55464,3.15127
HS,2387,1739355207082,0,-6.24795,8.70105,8.16966,5.83772,3.49791
HS,2388,1739355207097,0.15105,-3.09795,9.70605,11.73847,5.27837,2.52101
HS,2389,1739355207116,-0.882,4.12305,12.663,0.323,14.30676,1.74895
HS,2390,1739355207132,-1.19805,-3.387,8.382,-4.85295,8.42964,2.66282
HS,2391,1739355207147,-0.57105,-0.651,9.19905,-5.4123,15.98481,3.92333
HS,2392,1739355207164,-0.57105,-0.651,9.19905,-4.57722,14.7243,6.64918
HS,2393,1739355207183,-2.32395,-6.49005,8.77005,1.58351,9.54834,6.57827
HS,2394,1739355207206,0.888,-2.451,9.95805,6.97218,10.59614,7.76788
HS,2395,1739355207214,-3.35595,-0.26295,9.93405,4.24633,0.37815,5.24686
HS,2396,1739355207233,-0.15,0.15795,11.08605,-1.21324,7.79939,4.68751
HS,2397,1739355207248,-2.886,-2.178,8.823,-6.81462,7.09823,4.34087
HS,2398,1739355207263,0.13395,-3.40605,7.76505,-3.52154,-0.74055,5.38867
HS,2399,1739355207282,0.13395,-3.40605,7.76505,-2.96219,-1.85925,4.61661
HS,2400,1739355207298,-1.203,-3.01095,9.79005,1.93803,4.99476,4.97113
HS,2401,1739355207314,-0.50205,-3.79905,9.63195,10.26525,11.99845,6.08983
HS,2402,1739355207332,0.23505,-0.06195,6.56295,8.09876,6.74371,5.80621
HS,2403,1739355207347,-2.61405,1.932,11.27205,-1.00053,4.64812,4.55358
HS,2404,1739355207360,-2.50605,-1.29705,8.36595,-6.67281,15.42546,3.00946
HS,2405,1739355207371,-2.50605,-1.29705,8.36595,-10.66704,4.92386,3.29307
HS,2406,1739355207397,-2.00505,-7.55595,9.651,-1.21324,13.04625,5.53048
HS,2407,1739355207414,-1.80195,-2.925,9.654,5.29413,9.19382,2.93856
HS,2408,1739355207432,-2.02905,-2.51295,11.98095,10.47797,17.45802,5.94802
HS,2409,1739355207448,-0.58095,1.05795,9.73995,11.45486,3.52942,1.67805
HS,2410,1739355207463,-2.47695,-0.24405,10.20405,1.86713,4.15967,0
HS,2411,1739355207481,0.06195,3.17895,9.936,-4.2227,4.43541,-0.63025
HS,2412,1739355207497,-1.371,-5.19495,7.67595,-9.61137,-7.38972,-0.97689
HS,2413,1739355207513,0.29205,-6.033,10.83195,-8.07512,-0.95326,1.26051
HS,2414,1739355207531,-2.47005,-4.45005,10.899,1.86713,9.26473,-0.0709
HS,2415,1739355207547,-2.47005,-4.45005,10.899,10.05254,13.25896,-0.34664
HS,2416,1739355207563,-0.801,1.16595,9.867,10.54887,12.416,-1.1187
HS,2417,1739355207579,-0.91095,1.458,11.71305,-3.94696,18.78943,-0.70116
HS,2418,1739355207597,-1.026,-1.52205,8.17605,-6.11346,12.416,-1.60715
HS,2419,1739355207613,0.342,-5.14005,8.73405,-3.1749,7.72848,-0.0709
HS,2420,1739355207630,-3.186,-2.33895,10.57305,1.37868,13.25896,-0.55935
HS,2421,1739355207645,-3.186,-2.33895,10.57305,6.76735,14.23585,-1.26051
HS,2422,1739355207662,-0.30795,-3.921,8.64105,9.21746,7.94119,-3.00946
HS,2423,1739355207677,0.33795,4.05105,11.23395,-1.9144,12.14026,-4.26997
HS,2424,1739355207696,-0.79605,-2.08005,8.44905,-3.31671,16.26842,-4.12816
HS,2425,1739355207713,2.29095,-2.24805,10.41,-3.45064,23.54785,-3.91545
HS,2426,1739355207729,-3.11595,-4.623,7.90095,5.43594,16.33932,-4.97113
HS,2427,1739355207745,-0.447,-0.054,12.42195,1.79622,9.47744,-7.69697
HS,2428,1739355207762,-1.56705,-2.12805,8.22,2.07196,8.35874,-7.90968
HS,2429,1739355207778,-1.56705,-2.12805,8.22,4.24633,10.10769,-8.25632
HS,2430,1739355207796,-3.078,-2.80095,6.61305,11.52576,6.46798,-8.61084
HS,2431,1739355207813,-1.038,-3.462,9.11505,5.50684,2.26891,-10.99005
HS,2432,1739355207829,-2.997,-1.99395,10.935,0.60662,18.71853,-12.739
HS,2433,1739355207846,1.236,-1.845,10.87005,3.19854,11.4391,-13.51106
HS,2434,1739355207861,-3.00405,0.162,7.78905,-0.09454,4.36451,-11.5494
HS,2435,1739355207877,-0.25305,-0.813,8.619,4.80568,2.75736,-13.15654
HS,2436,1739355207894,-1.46895,-3.162,9.94305,-1.35505,4.86083,-15.0473
HS,2437,1739355207911,-1.46895,-3.162,9.94305,4.66388,6.46798,-15.53575
HS,2438,1739355207928,-1.56495,-0.97095,10.362,7.25579,2.97007,-17.35561
HS,2439,1739355207944,-1.93095,-3.18405,11.41095,5.36503,10.10769,-18.12767
HS,2440,1739355207962,-0.91395,0.53805,10.03395,4.31724,9.54834,-19.94753
HS,2441,1739355207979,-1.527,-2.046,7.91805,7.74424,11.3682,-19.45908
HS,2442,1739355207995,-0.624,-2.892,10.662,9.98952,-7.25579,-20.99532
HS,2443,1739355208013,-3.21195,-1.79295,11.15505,2.63919,-3.40337,-23.2406
HS,2444,1739355208034,-3.21195,-1.79295,11.15505,5.01839,-13.20381,-22.75215
HS,2445,1739355208042,0.94095,-1.78095,9.47895,4.17543,-28.73956,-25.76161
HS,2446,1739355208061,-1.08405,-0.447,11.17395,-5.55411,-10.54099,-22.75215
HS,2447,1739355208078,-0.35295,-2.736,9.50805,-0.72479,-14.66915,-23.79995
HS,2448,1739355208095,-2.03595,-1.56495,9.56295,-1.35505,-3.5373,-21.83829
HS,2449,1739355208110,-1.30095,-2.72205,10.41795,3.19854,-15.65392,-22.61035
HS,2450,1739355208129,0.453,-2.80995,8.943,6.41283,-12.36085,-21.27894
HS,2451,1739355208145,-1.02795,1.33995,10.93995,2.70221,-7.24792,-21.98009
HS,2452,1739355208161,-1.02795,1.33995,10.93995,-5.3414,-3.26156,-22.25583
HS,2453,1739355208176,-0.993,-1.551,9.627,-2.26103,-3.04885,-20.43597
HS,2454,1739355208193,1.65495,-1.65105,8.277,2.49738,-5.01052,-21.42074
HS,2455,1739355208210,-0.49905,-0.54795,11.26005,0.323,-5.85348,-20.36507
HS,2456,1739355208226,-3.27,-1.67505,10.39395,4.38814,-7.18489,-20.08933
HS,2457,1739355208244,-0.02505,-1.503,10.18095,2.42648,-5.85348,-19.24637
HS,2458,1739355208261,1.00995,0.95295,9.999,-0.09454,-10.61189,-17.98586
HS,2459,1739355208279,1.00995,0.95295,9.999,-3.104,-9.00475,-16.72535
HS,2460,1739355208293,-1.596,-4.41,8.01405,4.45904,-12.21904,-14.41705
HS,2461,1739355208309,-1.69905,-4.11,9.93195,7.11399,-5.85348,-12.95171
HS,2462,1739355208326,-1.254,-1.30395,10.30995,4.31724,-9.35139,-13.15654
HS,2463,1739355208345,0.52395,1.09395,10.76205,-7.44487,-5.42806,-13.71589
HS,2464,1739355208362,0.82095,-2.04405,9.465,-11.15549,-9.98164,-11.33669
HS,2465,1739355208379,-1.56705,-4.254,8.33205,-3.104,-9.98164,-8.32722
HS,2466,1739355208394,-1.35705,-3.51195,9.738,3.89969,-22.43703,-8.12239
HS,2467,1739355208409,-1.35705,-3.51195,9.738,7.25579,4.01787,-7.06672
HS,2468,1739355208427,0.21105,1.29,9.13695,5.22323,-4.45117,-6.99581
HS,2469,1739355208441,-0.06105,-0.31095,9.06495,-2.12711,-7.87817,-7.90968
HS,2470,1739355208459,-1.467,-0.60495,8.799,-11.71484,-12.9911,-9.37502
HS,2471,1739355208475,-1.59405,-4.13895,10.245,-11.36032,-8.93384,-6.36556
HS,2472,1739355208492,0.42405,-2.49705,8.358,4.94749,-7.38972,-4.90022
HS,2473,1739355208509,-1.49505,-0.069,10.85295,-1.21324,3.24581,-6.36556
HS,2474,1739355208525,-1.49505,-0.069,10.85295,0.53572,-9.69803,-5.67228
HS,2475,1739355208542,-0.432,-4.053,10.43205,5.15232,1.07931,-5.53048
HS,2476,1739355208559,0.654,-4.98195,9.84105,10.19435,-5.15232,-9.02838
HS,2477,1739355208577,-1.89,0.852,9.438,10.7537,19.90813,-4.05726
HS,2478,1739355208597,1.104,0.69405,8.04705,-4.43541,-0.39391,-7.62607
HS,2479,1739355208615,-1.42395,0.31305,11.16495,-7.93332,-9.20958,-6.92491
HS,2480,1739355208629,-1.42095,-5.26005,8.856,-8.70538,-20.90078,-7.13762
HS,2481,1739355208638,-1.42095,-5.26005,8.856,-8.21693,-19.98692,-6.86189
HS,2482,1739355208652,-1.68,-1.52505,12.11505,-5.20747,-6.83037,-7.06672
HS,2483,1739355208669,0.19395,-4.134,10.188,-1.9853,-13.69226,-8.53994
HS,2484,1739355208683,1.13505,0.27,10.401,-2.54465,-5.08142,-8.25632
HS,2485,1739355208701,1.161,-0.60495,7.96605,1.37868,-23.69753,-6.23163
HS,2486,1739355208714,1.161,-0.60495,7.96605,-5.2705,-12.70749,-5.80621
HS,2487,1739355208731,-0.58095,-0.57405,9.309,-10.87187,-14.66915,-5.31776
